anomaly,train,duration,mean,var,kurtosis,skew,n_peaks,smooth10_n_peaks,smooth20_n_peaks,diff_peaks,diff_var,gaps_squared
0,1,80,11.787463529411767,368.34013195031696,-1.4662277995718056,0.03367183657673823,1,1,2,1,56.05312286321875,400
0,1,95,20.559446499999996,521.5213285004627,-1.3821354114304825,-0.2597744034745456,1,1,1,2,59.17392730686149,475
0,0,75,11.67344,522.2433377789625,-1.5283387300750324,0.004720301349947707,1,1,2,1,88.0134693584,375
0,0,95,18.5665415,603.0049968922829,-1.3653960005171113,-0.3112730038205591,1,1,1,1,65.99495925899336,475
0,0,75,10.62909625,633.319533193461,-1.3976355577813675,-0.10095542375831154,1,1,2,1,99.71644803203554,375
0,1,95,14.558575999999999,639.9102579213738,-1.3928137700410066,-0.3203345234872128,1,1,2,1,70.21084271423545,475
0,1,75,9.284875,705.0580494178624,-1.376768560190283,-0.09815387848244032,1,1,2,2,111.73259979019556,375
0,1,95,10.621027999999999,590.3700312013459,-1.196022353402046,-0.48382439113545306,1,1,2,3,66.79440461783047,475
0,1,80,5.972781764705882,740.6373039198616,-1.4334758664784661,-0.0067025527648723136,1,1,2,1,106.50506586094846,400
0,1,100,3.0094304761904764,522.7864879070997,-1.3856470213005612,-0.2911360409358956,1,1,2,3,56.835201185785,500
0,0,75,4.708849375,613.7507696667684,-1.4057316394616737,-0.08773627682758518,1,1,2,1,96.14438658292889,375
0,1,95,-0.35653749999999995,351.6982652328687,-1.3537965242009777,-0.300659912039458,1,1,2,2,41.379931766146264,475
0,0,65,5.044568542857143,386.2262479243224,-1.4704931088164448,-0.0937919759693793,1,1,2,1,82.76408940396813,325
0,1,100,-4.819040952380952,267.9038155386753,-1.3959447888550631,-0.08537659957204369,1,1,2,2,28.364861894574993,500
0,1,75,-1.5877667375,284.0157323058352,-1.5055028077330777,0.07759533728133602,1,1,2,1,46.895620971387395,375
0,0,95,-3.8527222,198.12687258959596,-1.4083009911521447,0.029184278456226006,1,1,2,3,23.96121565467548,475
0,1,75,-4.111335674999999,246.58215227735226,-1.514132285087866,0.07620044805463047,1,1,2,1,41.8418819783758,375
0,1,95,-2.6364468500000005,253.29608391250554,-1.4406343658536793,0.13719583247966713,1,1,2,3,29.948843900667924,475
0,1,75,-3.24977275,293.22848073038847,-1.342376887325378,0.05606945835281397,1,1,2,2,51.996108153794125,375
0,1,90,0.5033332631578951,367.0157709664732,-1.429894421601696,0.07147281307617265,1,1,2,3,45.57072252253822,450
0,1,85,-2.581062777777778,464.83604912787564,-1.3610667717451628,0.059700611123465384,1,1,2,1,61.49297575386989,425
0,1,85,3.875377555555556,474.404588593555,-1.3747584967009607,0.041085191289991156,1,1,2,1,64.48606782365766,425
0,1,90,-1.9448460000000005,574.0221861777112,-1.3009509613836434,0.09759840125975743,1,1,2,1,70.3649455389124,450
0,1,90,5.266696842105264,538.7831868324322,-1.1664914653093739,-0.0010668980575970083,1,1,2,2,70.50749958060986,450
0,0,80,5.777653529411765,586.0531956907051,-1.116957044717792,-0.15389668141506146,1,1,2,1,84.57320876139374,400
0,1,95,5.6908273,619.3378023501486,-0.9768611369788323,-0.2118321534734466,1,1,2,2,67.75226320787172,475
0,1,80,9.852384705882354,584.3438181354131,-1.05536173761611,-0.20765699915340952,1,1,1,1,81.81109765941875,400
0,1,95,7.6395723,538.7766333635126,-0.8116265780560568,-0.2896369727556007,1,1,1,2,57.959620522277135,475
0,1,80,11.264297058823528,573.6035691992795,-1.0037714659006338,-0.2921281750945943,1,1,1,1,77.54964976594648,400
0,1,90,9.549170789473683,478.64530632241394,-0.848154225959902,-0.38888636395710713,1,1,1,2,51.992193719259106,450
0,0,85,9.550059222222224,504.63606472482365,-0.9782997433853757,-0.2762079707573841,1,1,1,1,62.90639031982873,425
0,1,95,9.314770499999998,435.3614019824648,-0.845606282922557,-0.2402630137009236,1,1,1,3,50.103726964350145,475
0,1,85,6.501197777777779,586.1262958427396,-1.1382893226309607,-0.28835902863752017,1,1,1,1,58.56440903752389,425
0,1,90,10.965714736842104,371.9089190824039,-1.120694835662898,-0.13787278969112807,1,1,2,2,50.73961441818766,450
0,1,80,6.848825235294118,559.0717727971809,-1.0778637750728561,-0.2656563771583488,1,1,1,2,70.22378970490637,400
0,0,90,9.01871652631579,463.1914746953519,-0.785075001012062,-0.44673652986223966,1,1,1,1,52.088030121902584,450
0,1,80,10.818454705882353,487.9660564442955,-0.9778127223071498,-0.17276992681973183,1,1,1,2,73.1642024663121,400
0,1,95,9.748626500000002,500.76012470597044,-1.1139368528793765,-0.25249636774095746,1,1,1,3,52.22856426020735,475
0,0,80,7.2732011764705895,463.68240430482217,-1.1640318824394202,-0.12005494045886433,1,1,2,2,70.13883046234375,400
0,1,100,5.345763047619048,398.83428872463713,-1.326422699722443,-0.09425559412258454,1,1,2,1,39.14706547310161,500
0,0,80,3.7402329411764708,402.866250099209,-1.382280532471239,-0.03875242222481748,1,1,2,2,54.587978138673435,400
0,1,95,3.5885344000000003,242.65739732765982,-1.323976598259642,-0.18469134628087353,1,1,2,3,30.646599678249842,475
0,0,75,4.005921875,275.1637621844152,-1.4095105114720923,-0.07150836446010767,1,1,2,2,43.72681658200889,375
0,1,95,0.8924950500000003,178.57724919762455,-1.3510020170568968,-0.20115079216518997,1,1,2,1,19.772049717135285,475
0,1,80,1.7794649235294118,218.42825772296857,-1.5351189451322187,0.042249467600183485,1,1,2,1,32.34911060663015,400
0,1,95,0.5530715,129.72591142003276,-1.376918275764438,-0.22989826203772346,1,1,2,4,16.16839553579557,475
0,1,75,3.0161531249999998,162.60661907530897,-1.3979366533410653,0.0024809280219446374,1,1,2,2,26.747775985035553,375
0,1,95,0.7505479500000001,110.41467563882645,-1.3809027976280437,-0.3075632591689466,1,1,2,2,12.942283031652892,475
0,1,75,2.7621930625,143.08630921646193,-1.491512717451287,0.016991028114493205,1,1,2,2,27.173969531768133,375
0,0,100,0.6012670476190477,110.27843344126954,-1.4914071605006392,-0.15230307624461548,1,1,2,3,11.337404268697398,500
0,0,75,3.487229625,132.3639764329446,-1.4699521641059456,-0.06994841649149658,1,1,2,1,21.681533455600352,375
0,0,100,1.1577642857142858,117.87550374603404,-1.4794593860591,-0.19667710054355483,1,1,2,4,12.29623398842,500
0,1,75,4.2333039999999995,153.3022130639075,-1.4487890352736135,-0.08670244758236875,1,1,2,1,25.219929257746134,375
0,1,100,1.9658699999999993,152.0187928516762,-1.4969246454693337,-0.16313575294568122,1,1,2,1,14.90764587482,500
0,0,75,5.3105787499999995,199.46925499404844,-1.4468105612811137,-0.08408168884756968,1,1,2,2,35.022227038088886,375
0,1,100,3.173327142857143,214.96462703952517,-1.4686447102278841,-0.060152838560758225,1,1,2,2,22.11723365945,500
0,1,75,7.14805125,284.0579550171859,-1.5224313964553458,-0.07532466339735878,1,1,2,1,48.50597981010666,375
0,1,100,5.656672380952381,320.9283975416658,-1.4890621440043081,-0.028660575325283957,1,1,2,2,32.5695738781,500
0,1,75,9.362885625,358.69899842194957,-1.4305996133301158,-0.09779551810777827,1,1,2,1,59.23458687628888,375
0,1,100,8.92269,417.40623022784763,-1.390793198422183,0.0011212830299551428,1,1,2,3,44.146914934250006,500
0,1,75,12.166772000000002,427.17287692583255,-1.4276078495618,-0.15676566997106828,1,1,2,1,70.4770472962761,375
0,1,100,11.313047619047618,507.0828454414278,-1.3804593217366852,-0.04004983601311983,1,1,2,2,53.82929926406,500
0,1,75,13.011560375,485.6762845332046,-1.3793997419931054,-0.14991165343234464,1,1,2,1,79.44313045026345,375
0,1,100,12.031911428571428,597.1624730608122,-1.3359566360419024,-0.0458353258090241,1,1,2,2,62.277335711765,500
0,1,75,13.990722062500001,558.1644050594739,-1.3395139729822938,-0.11313375505614502,1,1,2,1,91.45615784346877,375
0,1,100,10.778753333333333,655.9471323774318,-1.2717725184068756,-0.03093342536381868,1,1,2,2,67.29586126224001,500
0,1,75,13.80999125,635.966262638261,-1.4152868525997047,-0.10355444295587658,1,1,2,1,106.1861129572489,375
0,1,100,8.724665238095238,685.0723495897203,-1.2382120663942418,-0.017776224253449383,1,1,2,1,71.08656298494999,500
0,1,80,11.650574176470588,705.2203102068743,-1.2790192566621397,-0.15674480103637162,1,1,2,1,100.62536205047357,400
0,1,100,5.387690000000002,610.9856209266667,-1.2805579713517241,0.023395006714423926,1,1,2,1,65.41207634917001,500
0,1,85,7.155837222222221,696.5401366618978,-1.3892583554648497,-0.09186565295788264,1,1,2,1,88.20878508550035,425
0,1,95,-0.6598839000000005,499.60388062633103,-1.3541421141055263,0.12327335897568176,1,1,2,1,58.50017536537073,475
0,0,85,3.102006666666667,620.1133216570333,-1.421505233612005,-0.03314032711039074,1,1,2,1,81.39634097702213,425
0,1,90,-5.0891010526315785,347.4582751206621,-1.3845595287564072,0.18796553548863507,1,1,2,1,45.786204431243206,450
0,0,95,-2.9267139999999996,515.8797151492539,-1.433324461973466,0.2439503571539711,1,1,2,2,62.43037151115791,475
0,0,80,-6.1133476470588235,243.89377611395915,-1.4473607344248764,0.009922915028761968,1,1,2,3,39.060965247875,400
0,1,90,-2.9114642105263155,370.1382207569822,-1.5101307430409365,0.04780620721798967,1,1,2,1,44.772503289098765,450
0,0,95,-9.92310235,199.09191341712796,-1.4642882391809757,0.15469185461101503,1,1,1,4,27.05394813996377,475
0,1,85,-0.048483888888888965,393.63404172465715,-1.4506258226460087,0.040556840799118095,1,1,2,2,58.21758393828858,425
0,1,95,-7.995915999999999,288.300178090934,-1.3833578408317975,0.18337355239475228,1,1,1,2,34.49912603900389,475
0,1,85,2.4182566666666667,474.8449435604334,-1.4779604243578381,0.004924733366576315,1,1,2,1,61.91885452956609,425
0,1,100,-3.823205761904763,446.8048369059526,-1.4413526435157469,0.12781698820508075,1,1,2,1,49.5051043796561,500
0,1,95,1.7606905000000004,595.1709690494247,-1.4901711199354244,0.13313327677311615,1,1,2,1,68.83549423650749,475
0,1,90,1.2739657894736844,574.9122569927928,-1.2695179849058336,-0.05518900024279997,1,1,2,3,71.4846354356889,450
0,1,85,7.033657222222222,602.8002577675311,-1.0956803977864265,-0.20455856324470048,1,1,2,2,73.2817112766678,425
0,1,100,4.259462857142859,591.2179845724204,-1.2509562757985189,0.08874066937189408,1,1,2,1,63.119591944975,500
0,0,95,8.530288,578.082800999926,-1.0300348124896466,-0.17273853791777657,1,1,2,2,63.325677363033805,475
0,1,85,11.652245,507.0057407912361,-1.1472218464298047,-0.14246457241106866,1,1,2,1,69.03736471271765,425
0,0,100,8.353535714285712,579.2091223754245,-0.9637559949577064,-0.3436828362807109,1,1,1,3,49.417228958483996,500
0,1,90,9.902769947368421,506.80525954535926,-1.0183891869463977,-0.231744520972534,1,1,1,1,56.09869501188987,450
0,1,95,13.116469999999998,490.9917574506,-0.7153421208656825,-0.5061756727527477,1,1,1,1,47.13093023796123,475
0,1,90,9.711220157894738,493.50686622457187,-0.9932461496794414,-0.22798079704783591,1,1,1,1,52.904942233033765,450
0,1,100,12.778189047619051,467.0065313402657,-0.9192507247254431,-0.410199528925776,1,1,1,1,42.68950327468901,500
0,1,85,9.51850788888889,502.8077251901002,-1.1316220342969825,-0.2776706714722086,1,1,1,2,57.98409729266911,425
0,1,100,12.469965190476191,506.0565357115818,-1.107557516744171,-0.3784664979081346,1,1,1,2,48.45075418509309,500
0,0,85,7.385436111111113,499.58646307502374,-1.2877171272777181,-0.09179079877413479,1,1,2,1,60.04024529115848,425
0,0,100,13.45955252380952,610.1171962563665,-1.1789215869449525,-0.35384388651359716,1,1,1,2,56.0113898546979,500
0,0,85,10.562101666666669,543.6743106375694,-1.387359724530534,-0.05070536313833619,1,1,2,1,70.70359480338686,425
0,1,100,10.243899523809526,477.6446928036713,-1.3954485410420852,-0.2667908079754627,1,1,1,1,46.56314161304,500
0,0,85,8.03434,521.3893805610779,-1.4764302395880957,0.02636554566894772,1,1,2,2,71.19721234544082,425
0,0,100,3.800610476190476,355.64612629814735,-1.4352981393538202,-0.20455769207100344,1,1,2,3,38.38867869117,500
0,1,90,3.649302631578947,439.3609920426299,-1.4910310326581013,0.05631690910987747,1,1,2,2,52.54960148168766,450
0,1,90,1.6760505263157899,211.65187908727864,-1.455808995042162,-0.21676164750789578,1,1,2,3,28.408001511013584,450
0,0,95,0.7509935000000011,322.6818213715227,-1.519240289496464,0.1385044751384329,1,1,2,1,35.25002418235624,475
0,1,95,-2.4234671,158.2681104227138,-1.5172810461992994,-0.04909137634902141,1,1,2,1,18.024267248981253,475
0,0,95,-0.4101456350000001,209.8824291479419,-1.565604721786759,0.08147491987926728,1,1,2,3,24.833173887423722,475
0,1,85,-2.104187,89.3602497307009,-1.3351325142085289,-0.14938729504471712,1,1,1,2,13.683963374975546,425
0,1,95,-0.5861354499999997,167.23416291987033,-1.519445689381699,0.048523403597687004,1,1,2,3,18.89502635840027,475
0,1,95,-2.5906568000000005,101.86682253974057,-1.4110634745213542,0.13508980331683196,1,1,1,4,12.788748746570551,475
0,1,95,0.13877605000000007,170.22034746645346,-1.5321270887373013,0.11346572740575693,1,1,2,3,19.667314591619164,475
0,1,90,-1.450146842105263,119.30001492599003,-1.4238548915980112,-0.08031114130706167,1,1,2,2,16.1020516920321,450
0,0,95,1.2964509999999998,199.41598840554897,-1.4664587843513706,-0.00012592098264877142,1,1,2,3,25.049129702844876,475
0,1,95,-0.5739129999999998,176.221864449131,-1.3682216776415947,0.1159170769606244,1,1,2,4,23.642923783124658,475
0,1,100,2.3389852857142857,264.4591488501578,-1.4031743646510493,0.13532154358787657,1,1,2,2,27.1990471061591,500
0,1,90,3.480029842105263,296.5304702703784,-1.3947400535506669,-0.036241007365116956,1,1,2,2,36.17440127686433,450
0,1,100,5.817436857142856,367.4136242407595,-1.2792908096381475,-0.06256572538204828,1,1,2,2,36.098908251467606,500
0,1,90,6.916547894736841,442.2864564638271,-1.3347213423395734,-0.017019803098476432,1,1,2,2,53.89470024851359,450
0,1,105,8.06535909090909,480.49223919449014,-1.238039897026452,-0.05715652228141089,1,1,1,1,42.73549281149433,525
0,1,470,-3.3719889368421048,475.42030146811754,-1.461748355801598,-0.06227674075543885,1,1,1,18,2.4067496949856,2350
0,1,660,-13.066504887218047,285.9067144869857,-1.4884998485671481,-0.12369352526979281,1,1,1,35,0.9273222119152856,3300
0,0,610,-17.516193579674795,146.6145526092071,-1.272961138311595,-0.13917274438144495,1,1,1,38,0.5412228748145818,3050
1,1,480,5.5941849484536075,271.4402116090003,-1.3550270276375522,-0.0147327999157272,3,1,1,2,33.61503117067695,2400
0,1,505,-18.90631159509804,259.20450273175425,-1.1970622337725831,-0.28059236953028815,1,1,1,26,1.0617379457259983,2525
0,1,435,5.721893681818182,726.3857160327433,-0.6689597049968197,-0.8021444908433866,1,1,1,21,2.3676739819081076,2175
1,1,525,11.02780531037736,198.78360408307623,-1.181583689120583,-0.009460071206050979,2,2,1,1,10.458552265969383,2625
0,1,600,4.668614305785124,1025.4125349663295,-1.4064953807376421,-0.06838222235125217,1,1,1,28,2.9486454537525164,3000
0,1,490,2.8195648585858595,441.33583722624206,-1.4284441722586967,-0.0949742361887298,1,1,1,21,2.2263907081680134,2450
1,1,401,-18.879913172839505,290.13331944125514,-1.2821003078542088,-0.20980055350025814,3,1,1,19,7.961135874124426,2011
1,1,423,3.298682459016393,353.44536800389403,-1.4541763048180276,0.07877134759038183,2,1,1,6,23.213769421795554,17617
1,1,346,-10.565160971428572,267.45137779327695,-1.000596273947044,-0.32542171827257155,3,1,1,3,41.91203493568414,1736
1,1,705,-4.673767037313435,425.27554610465546,-0.9653486898338342,-0.4739561026632688,2,2,1,5,70.19435190200691,5325
1,0,640,-2.807474093023256,351.429355658851,-0.9442069525187087,-0.3798738790315799,2,1,1,2,19.08182298220618,3200
1,1,475,10.66272046875,342.16677649554384,-0.2682115955795612,-0.7112639414741366,2,2,1,2,18.004328840821902,2375
1,1,824,3.5545548450704234,468.11778236334374,-0.9360550922389606,-0.6065381011369991,1,1,1,2,2.4927681712233696,19176
1,1,465,7.5355451375,572.1083777223379,-0.715886059844931,-0.5747516098498767,1,1,1,4,3.738736094511426,7575
1,0,605,-3.36646863442623,329.4798068618671,-1.4297150177364935,0.08629267539800888,2,1,1,1,8.100688738421924,3025
0,0,575,-5.578325698275861,149.2508120985728,-1.103755676493386,-0.37473771362639374,1,1,1,33,0.5520552541265806,2875
1,0,591,4.045802890756302,145.61930133945776,-1.4239186771949282,-0.10422247492773042,2,1,1,5,2.0437073156844208,2961
1,0,655,2.6004598484848485,769.7854347756863,-1.369669409719721,-0.15346811716160197,1,1,1,3,4.642380293655277,3275
1,0,310,-6.074902269841271,546.0767794198674,-1.3335079508801635,0.009675798805272863,2,1,1,1,22.07857849032968,1550
0,1,275,3.6441684285714286,370.0510847262458,-1.071708911206779,-0.3286520366094311,1,1,1,9,4.7201484246372365,1375
0,1,225,-6.101513195652173,74.13076547419033,-1.507795210577121,0.022436345144368756,1,1,1,7,1.69568052463647,1125
0,0,271,3.0009761272727276,240.15799631588882,-1.4986225114230372,-0.011943791966213545,1,1,1,7,3.4512991680783585,1361
1,1,281,0.4732425087719297,276.2628523936228,-1.2987933921195365,-0.13305575225330676,2,1,1,1,20.89740205691867,1433
0,0,250,-14.710129803921568,267.0762958522036,-1.1195103832864552,-0.5294902028210344,1,1,1,10,2.4823652879945204,1272
1,1,301,3.651062311475411,435.92780576421876,-1.2384819566950331,0.003111387772680407,2,1,1,1,36.21849509045717,1533
0,0,270,-2.6861294181818183,304.54919081692816,-1.485957806237167,-0.0385190763755888,1,1,1,11,4.487389873119408,1370
0,1,206,-8.683737500000001,83.19143179523988,-1.064682516427943,-0.30413627100614155,1,1,1,11,2.08100193844936,1040
0,1,260,4.997050716981133,214.21800815149837,-1.4726779020939351,0.05182312146938824,1,1,1,13,3.5661364837929166,1300
1,0,236,-6.203774458333332,169.79610868082966,-0.8855683505533345,-0.41100099942511786,2,1,1,2,8.548472191215389,1186
0,0,276,-1.7241916071428567,522.0901717759886,-1.4491172116139297,-0.05634024403331309,1,1,1,10,7.243200889283312,1386
1,1,335,-1.0617436551724135,826.0075669951462,-1.1000298470215821,0.4747306260283036,2,1,1,2,150.52434726494175,4425
0,1,220,3.742510800000001,454.4568536872279,-1.4750777037132687,-0.12854914452104146,1,1,1,3,9.570658742695322,1100
0,1,205,1.539744335714286,379.93792928050686,-1.4926627564684696,-0.018997530697311374,1,1,1,3,9.216890176863288,1025
1,1,201,4.219777656250001,173.40883226624214,-1.1294459147313778,-0.41977267619702496,1,1,1,1,13.288490116553122,3261
0,0,205,0.03507824047619054,227.6379686587508,-1.4874123768358851,0.06150509785337847,1,1,1,8,5.635763064996785,1025
1,1,186,0.02734507631578908,244.55471666385822,-1.0291234720236468,-0.283164697712188,2,1,1,2,32.40600932085092,936
0,0,186,1.521575657894737,202.56565079762916,-1.3515493114944663,-0.06763580285145115,1,1,1,7,5.694977194563732,936
0,1,175,3.1372147222222218,224.18073877745826,-1.3463406373186273,-0.09571373436221216,1,1,1,4,7.187029857835103,875
